13062023,,,,,010623238476,VI9912071026 - VIRI - 010623238476,VIRTRECU,250,,,,121111BBCM1
13062023,,,,,120623479015,74520000 - VIRI - 120623479015,VIRTRECU,5695,,,,121111BBCM1
13062023,,,,,130623836460,90417580 - VIRI - 130623836460,VIRTRECU,3300,,,,121111BBCM1
13062023,,,,,090623670822,90050330 - VIRI - 090623670822,VIRTRECU,1853,,,,121111BBCM1
13062023,,,,,300523657505,90054310 - VIRI - 300523657505,VIRTRECU,1400,,,,121111BBCM1
13062023,,,,,050623263757,83182620 - VIRI - 050623263757,VIRTRECU,4600,,,,121111BBCM1
13062023,,,,,130623853789,90400730 - VIRI - 130623853789,VIRTRECU,259352,,,,121111BBCM1
13062023,,,,,290523410947,90117650 - VIRI - 290523410947,VIRTRECU,500,,,,121111BBCM1
13062023,,,,,130623B02944,75567300 - VIRI - 130623B02944,VIRTRECU,82373,,,,121111BBCM1
13062023,,,,,130623002944,75559690 - VIRI - 130623002944,VIRTRECU,101993,,,,121111BBCM1
13062023,,,,,130623833940,75719110 - VIRI - 130623833940,VIRTRECU,3500,,,,121111BBCM1
13062023,,,,,090623508218,70941330 - VIRI - 090623508218,VIRTRECU,500,,,,121111BBCM1
13062023,,,,,090623B68543,75662190 - VIRI - 090623B68543,VIRTRECU,266629,,,,121111BBCM1
13062023,,,,,130623023066,75816490 - VIRI - 130623023066,VIRTRECU,3575,,,,121111BBCM1
13062023,,,,,130623745683,76063620 - VIRI - 130623745683,VIRTRECU,17581,,,,121111BBCM1
13062023,,,,,130623709133,76207160 - VIRI - 130623709133,VIRTRECU,281,,,,121111BBCM1
13062023,,,,,080623868738,74919110 - VIRI - 080623868738,VIRTRECU,500,,,,121111BBCM1
13062023,,,,,120623607936,90713580 - VIRI - 120623607936,VIRTRECU,3300,,,,121111BBCM1
13062023,,,,,120623A97426,90277570 - VIRI - 120623A97426,VIRTRECU,6227,,,,121111BBCM1
13062023,,,,,090623663161,90555580 - VIRI - 090623663161,VIRTRECU,5000,,,,121111BBCM1
13062023,,,,,130623690342,90245080 - VIRI - 130623690342,VIRTRECU,2750,,,,121111BBCM1
13062023,,,,,130623915807,90834420 - VIRI - 130623915807,VIRTRECU,208946,,,,121111BBCM1
13062023,,,,,090623C68543,90551410 - VIRI - 090623C68543,VIRTRECU,255529,,,,121111BBCM1
13062023,,,,,160523014279,90727440 - VIRI - 160523014279,VIRTRECU,12000,,,,121111BBCM1
13062023,,,,,120623409925,90042420 - VIRI - 120623409925,VIRTRECU,3367,,,,121111BBCM1
13062023,,,,,130623839630,90179930 - VIRI - 130623839630,VIRTRECU,1796,,,,121111BBCM1
13062023,,,,,300523657822,91580290 - VIRI - 300523657822,VIRTRECU,45000,,,,121111BBCM1
13062023,,,,,030523225955,91454730 - VIRI - 030523225955,VIRTRECU,947662,,,,121111BBCM1
13062023,,,,,260523369012,91569650 - VIRI - 260523369012,VIRTRECU,72900,,,,121111BBCM1
13062023,,,,,301222105979,90054310 - VIRI - 301222105979,VIRTRECU,1400,,,,121111BBCM1
13062023,,,,,020623626247,75876280 - VIRI - 020623626247,VIRTRECU,8500,,,,121111BBCM1
13062023,,,,,090623710509,75046810 - VIRI - 090623710509,VIRTRECU,1500,,,,121111BBCM1
13062023,,,,,130623887308,74865950 - VIRI - 130623887308,VIRTRECU,2000,,,,121111BBCM1
13062023,,,,,120623024994,75823270 - VIRI - 120623024994,VIRTRECU,295823,,,,121111BBCM1
13062023,,,,,240523697057,75362100 - VIRI - 240523697057,VIRTRECU,1900,,,,121111BBCM1
13062023,,,,,080623988160,90986190 - VIRI - 080623988160,VIRTRECU,3814,,,,121111BBCM1
13062023,,,,,050623244343,90922570 - VIRI - 050623244343,VIRTRECU,1240,,,,121111BBCM1
13062023,,,,,130623961284,90257170 - VIRI - 130623961284,VIRTRECU,5400,,,,121111BBCM1
13062023,,,,,070623086297,90900700 - VIRI - 070623086297,VIRTRECU,5000,,,,121111BBCM1
13062023,,,,,130623948170,91103260 - VIRI - 130623948170,VIRTRECU,306,,,,121111BBCM1
13062023,,,,,130623913633,90025720 - VIRI - 130623913633,VIRTRECU,857256,,,,121111BBCM1
13062023,,,,,130623D23564,75582850 - VIRI - 130623D23564,VIRTRECU,253724,,,,121111BBCM1
13062023,,,,,130623964667,75450990 - VIRI - 130623964667,VIRTRECU,5346,,,,121111BBCM1
13062023,,,,,130623844932,75827680 - VIRI - 130623844932,VIRTRECU,403444,,,,121111BBCM1
13062023,,,,,120623479776,75880530 - VIRI - 120623479776,VIRTRECU,5000,,,,121111BBCM1
13062023,,,,,120523870782,90602270 - VIRI - 120523870782,VIRTRECU,3500,,,,121111BBCM1
13062023,,,,,080623726591,80914160 - VIRI - 080623726591,VIRTRECU,4000,,,,121111BBCM1
13062023,,,,,130623G12505,76154840 - VIRI - 130623G12505,VIRTRECU,211331,,,,121111BBCM1
13062023,,,,,130623812505,75963120 - VIRI - 130623812505,VIRTRECU,9197,,,,121111BBCM1
13062023,,,,,300523814643,90034810 - VIRI - 300523814643,VIRTRECU,3000,,,,121111BBCM1
13062023,,,,,300323938221,90054310 - VIRI - 300323938221,VIRTRECU,1400,,,,121111BBCM1
13062023,,,,,300123747769,90054310 - VIRI - 300123747769,VIRTRECU,1400,,,,121111BBCM1
13062023,,,,,130623A23066,90646340 - VIRI - 130623A23066,VIRTRECU,5925,,,,121111BBCM1
13062023,,,,,020623123096,90289750 - VIRI - 020623123096,VIRTRECU,11000,,,,121111BBCM1
13062023,,,,,090623614645,90853820 - VIRI - 090623614645,VIRTRECU,352051,,,,121111BBCM1
13062023,,,,,,MODE : XXSC_CHEQUE  NUM : 12612,REGULDBT,,2090209,,,121111BBCM1
13062023,,,,,,-FRAIS DEP ET MISSION VIRT DU 13/06/2023,REGULDBT,,78935,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Pr l vements leasing 3748 -NUM_PIECE :0415629-37480-CM-0,REGULCDT,0,3224978,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Pr l vements leasing 3301 -NUM_PIECE :0416248-33011-CM-0,REGULCDT,0,2591202,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :PRELEVEMENT EN FAV./D1207 -NUM_PIECE :1278869-D120787,REGULCDT,0,214854,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :PRELEVEMENT EN FAV./D4396 -NUM_PIECE :1278868-D439621,REGULCDT,0,192214,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :PAIEMENT CB 09/06/2/7814 -NUM_PIECE :1278813-7814,REGULCDT,0,700,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :COMM VIR SRBM: AWBV/VR SR -NUM_PIECE :1278866-VR SRBM,REGULCDT,0,825,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :COMM VIR SRBM: AWBV/VR SR -NUM_PIECE :1278865-VR SRBM,REGULCDT,0,825,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :COMM VIR SRBM: AWBV/VR SR -NUM_PIECE :1278864-VR SRBM,REGULCDT,0,825,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Virement vers CIH PRINCIP -NUM_PIECE :1278341-VR SRBM,REGULCDT,0,30000000,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Virement vers BMCE CORPOR -NUM_PIECE :1278328-VR SRBM,REGULCDT,0,20000000,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Virement vers ATW_MARRAKE -NUM_PIECE :1278343-VOB6829,REGULCDT,0,6000000,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :Virement vers ABB -NUM_PIECE :1278333-VR SRBM,REGULCDT,0,2000000,,,121111BBCM1
13062023,,,,,,SORT PREL 007 05-06-2023,REGULCDT,5580919546,0,,,121111BBCM1
13062023,,,,,,13062023 -LIB_ECRITURE :PRELEVEMENT A005 ECH  12/ -NUM_PIECE :1284979-REG PRL,REGULCDT,0,544568,,,121111BBCM1
13062023,,,,,260523488501,91564140 - VIRI - 260523488501,VIRTRECU,925,,,,121111BBCM1
13062023,,,,,290523271781,74876090 - VIRI - 290523271781,VIRTRECU,7466,,,,121111BBCM1
13062023,,,,,090523037067,75500780 - VIRI - 090523037067,VIRTRECU,342666,,,,121111BBCM1
13062023,,,,,260523467342,75195930 - VIRI - 260523467342,VIRTRECU,5000,,,,121111BBCM1
13062023,,,,,060623265659,76168580 - VIRI - 060623265659,VIRTRECU,1200,,,,121111BBCM1
13062023,,,,,120623420401,75277760 - VIRI - 120623420401,VIRTRECU,30099,,,,121111BBCM1
13062023,,,,,290523391860,83442550 - VIRI - 290523391860,VIRTRECU,1250,,,,121111BBCM1
13062023,,,,,080523DRESAB,75501770 - VIRI - 080523DRESAB,VIRTRECU,3950,,,,121111BBCM1
13062023,,,,,070623579039,75318000 - VIRI - 070623579039,VIRTRECU,6500,,,,121111BBCM1
13062023,,,,,120623749404,90409660 - VIRI - 120623749404,VIRTRECU,13595,,,,121111BBCM1
13062023,,,,,130623A73928,90689850 - VIRI - 130623A73928,VIRTRECU,376605,,,,121111BBCM1
13062023,,,,,130623A23564,83969030 - VIRI - 130623A23564,VIRTRECU,814995,,,,121111BBCM1
13062023,,,,,120623422594,90054310 - VIRI - 120623422594,VIRTRECU,1260,,,,121111BBCM1
13062023,,,,,020623608527,90059440 - VIRI - 020623608527,VIRTRECU,1737,,,,121111BBCM1
13062023,,,,,130623808630,91157110 - VIRI - 130623808630,VIRTRECU,2000,,,,121111BBCM1
13062023,,,,,120623471728,90458400 - VIRI - 120623471728,VIRTRECU,3900,,,,121111BBCM1
13062023,,,,,170523486492,90025890 - VIRI - 170523486492,VIRTRECU,1900,,,,121111BBCM1
13062023,,,,,120623642196,90496210 - VIRI - 120623642196,VIRTRECU,11351,,,,121111BBCM1
13062023,,,,,120623640873,90496210 - VIRI - 120623640873,VIRTRECU,11351,,,,121111BBCM1
13062023,,,,,130623898375,90258780 - VIRI - 130623898375,VIRTRECU,19800,,,,121111BBCM1
13062023,,,,,120623701712,91341610 - VIRI - 120623701712,VIRTRECU,9000,,,,121111BBCM1
13062023,,,,,190523463160,91519890 - VIRI - 190523463160,VIRTRECU,240362,,,,121111BBCM1
13062023,,,,,060623A93477,75318000 - VIRI - 060623A93477,VIRTRECU,6000,,,,121111BBCM1
13062023,,,,,130623925722,91024260 - VIRI - 130623925722,VIRTRECU,3200,,,,121111BBCM1
13062023,,,,,130623793014,90662320 - VIRI - 130623793014,VIRTRECU,2500,,,,121111BBCM1
13062023,,,,,020623719396,75620140 - VIRI - 020623719396,VIRTRECU,10000,,,,121111BBCM1
13062023,,,,,120623773422,75427410 - VIRI - 120623773422,VIRTRECU,62000,,,,121111BBCM1
13062023,,,,,070623798412,90041650 - VIRI - 070623798412,VIRTRECU,4215,,,,121111BBCM1
13062023,,,,,310523150094,91263940 - VIRI - 310523150094,VIRTRECU,5060,,,,121111BBCM1
13062023,,,,,090623586393,90585600 - VIRI - 090623586393,VIRTRECU,2060,,,,121111BBCM1
13062023,,,,,130623A01594,91108230 - VIRI - 130623A01594,VIRTRECU,2680,,,,121111BBCM1
13062023,,,,,050623194674,75732270 - VIRI - 050623194674,VIRTRECU,2924,,,,121111BBCM1
13062023,,,,,130623857070,90944940 - VIRI - 130623857070,VIRTRECU,2724,,,,121111BBCM1
13062023,,,,,090623C14645,91306640 - VIRI - 090623C14645,VIRTRECU,674895,,,,121111BBCM1
13062023,,,,,130623G02944,90427200 - VIRI - 130623G02944,VIRTRECU,159298,,,,121111BBCM1
13062023,,,,,130623E02944,90260160 - VIRI - 130623E02944,VIRTRECU,12085,,,,121111BBCM1
13062023,,,,,130623881834,75638700 - VIRI - 130623881834,VIRTRECU,37000,,,,121111BBCM1
13062023,,,,,120623457768,75291250 - VIRI - 120623457768,VIRTRECU,1351615,,,,121111BBCM1
13062023,,,,,130623876058,75523020 - VIRI - 130623876058,VIRTRECU,2000,,,,121111BBCM1
13062023,,,,,280423631958,75882530 - VIRI - 280423631958,VIRTRECU,15000,,,,121111BBCM1
13062023,,,,,130623D12505,76103380 - VIRI - 130623D12505,VIRTRECU,39107,,,,121111BBCM1
13062023,,,,,130623B12505,75981710 - VIRI - 130623B12505,VIRTRECU,109678,,,,121111BBCM1
13062023,,,,,130623A12505,75981700 - VIRI - 130623A12505,VIRTRECU,109678,,,,121111BBCM1
13062023,,,,,080623903095,90003350 - VIRI - 080623903095,VIRTRECU,2717,,,,121111BBCM1
13062023,,,,,130623966592,75788110 - VIRI - 130623966592,VIRTRECU,6000,,,,121111BBCM1
13062023,,,,,070623916778,75553360 - VIRI - 070623916778,VIRTRECU,2940,,,,121111BBCM1
13062023,,,,,220523177965,75742960 - VIRI - 220523177965,VIRTRECU,10000,,,,121111BBCM1
13062023,,,,,250523012997,91065860 - VIRI - 250523012997,VIRTRECU,2100,,,,121111BBCM1
14062023,,,,,140623346273,75559690 - VIRI - 140623346273,VIRTRECU,52114,,,,121111BBCM1
14062023,,,,,080623846456,75852290 - VIRI - 080623846456,VIRTRECU,7000,,,,121111BBCM1
14062023,,,,,020623772926,91588240 - VIRI - 020623772926,VIRTRECU,54896,,,,121111BBCM1
14062023,,,,,090623503065,90430030 - VIRI - 090623503065,VIRTRECU,1300,,,,121111BBCM1
14062023,,,,,290523374636,75335260 - VIRI - 290523374636,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,120623727015,76057070 - VIRI - 120623727015,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,140623C46273,90084530 - VIRI - 140623C46273,VIRTRECU,61846,,,,121111BBCM1
14062023,,,,,140623B42708,91018960 - VIRI - 140623B42708,VIRTRECU,1077,,,,121111BBCM1
14062023,,,,,120623D57405,91287430 - VIRI - 120623D57405,VIRTRECU,1637,,,,121111BBCM1
14062023,,,,,120623757405,91018980 - VIRI - 120623757405,VIRTRECU,1378,,,,121111BBCM1
14062023,,,,,120623632800,75337480 - VIRI - 120623632800,VIRTRECU,3500,,,,121111BBCM1
14062023,,,,,090623504981,74388080 - VIRI - 090623504981,VIRTRECU,394,,,,121111BBCM1
14062023,,,,,060623159020,75233000 - VIRI - 060623159020,VIRTRECU,1920,,,,121111BBCM1
14062023,,,,,120623B43712,90442610 - VIRI - 120623B43712,VIRTRECU,832325,,,,121111BBCM1
14062023,,,,,080623963638,75557650 - VIRI - 080623963638,VIRTRECU,43066,,,,121111BBCM1
14062023,,,,,140623116268,91205620 - VIRI - 140623116268,VIRTRECU,8600,,,,121111BBCM1
14062023,,,,,080623890925,90258940 - VIRI - 080623890925,VIRTRECU,2250,,,,121111BBCM1
14062023,,,,,140623734106,90379760 - VIRI - 140623734106,VIRTRECU,4458,,,,121111BBCM1
14062023,,,,,090623074137,91212340 - VIRI - 090623074137,VIRTRECU,1600,,,,121111BBCM1
14062023,,,,,080623957275,90594400 - VIRI - 080623957275,VIRTRECU,5800,,,,121111BBCM1
14062023,,,,,020623590496,90031510 - VIRI - 020623590496,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,220523151103,75639440 - VIRI - 220523151103,VIRTRECU,293962,,,,121111BBCM1
14062023,,,,,060623627221,75644620 - VIRI - 060623627221,VIRTRECU,15360,,,,121111BBCM1
14062023,,,,,130623746251,90691120 - VIRI - 130623746251,VIRTRECU,9000,,,,121111BBCM1
14062023,,,,,120623B57405,91018960 - VIRI - 120623B57405,VIRTRECU,1379,,,,121111BBCM1
14062023,,,,,010623197928,75763500 - VIRI - 010623197928,VIRTRECU,2070,,,,121111BBCM1
14062023,,,,,090623654913,90190700 - VIRI - 090623654913,VIRTRECU,7511,,,,121111BBCM1
14062023,,,,,130623992969,90931130 - VIRI - 130623992969,VIRTRECU,15827,,,,121111BBCM1
14062023,,,,,310523365727,74507550 - VIRI - 310523365727,VIRTRECU,500,,,,121111BBCM1
14062023,,,,,010623115946,75258480 - VIRI - 010623115946,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,140623365854,75357940 - VIRI - 140623365854,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,130623993999,75660450 - VIRI - 130623993999,VIRTRECU,2100,,,,121111BBCM1
14062023,,,,,140623227254,75755600 - VIRI - 140623227254,VIRTRECU,4000,,,,121111BBCM1
14062023,,,,,140623297739,75805030 - VIRI - 140623297739,VIRTRECU,8500,,,,121111BBCM1
14062023,,,,,290523248684,75182010 - VIRI - 290523248684,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,130623838916,75345310 - VIRI - 130623838916,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,070623114119,74942350 - VIRI - 070623114119,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,290523464460,75874320 - VIRI - 290523464460,VIRTRECU,10600,,,,121111BBCM1
14062023,,,,,050623350833,90662560 - VIRI - 050623350833,VIRTRECU,2065,,,,121111BBCM1
14062023,,,,,070623923500,91229220 - VIRI - 070623923500,VIRTRECU,6300,,,,121111BBCM1
14062023,,,,,060623467108,91170650 - VIRI - 060623467108,VIRTRECU,2500,,,,121111BBCM1
14062023,,,,,130623980382,75659730 - VIRI - 130623980382,VIRTRECU,83696,,,,121111BBCM1
14062023,,,,,260523186311,91088860 - VIRI - 260523186311,VIRTRECU,1850,,,,121111BBCM1
14062023,,,,,120623496923,75519610 - VIRI - 120623496923,VIRTRECU,129241,,,,121111BBCM1
14062023,,,,,130623999204,76024770 - VIRI - 130623999204,VIRTRECU,7500,,,,121111BBCM1
14062023,,,,,050623095373,75230100 - VIRI - 050623095373,VIRTRECU,1240,,,,121111BBCM1
14062023,,,,,050623041080,91142420 - VIRI - 050623041080,VIRTRECU,1700,,,,121111BBCM1
14062023,,,,,090623609745,90010160 - VIRI - 090623609745,VIRTRECU,2000,,,,121111BBCM1
14062023,,,,,060623109052,90830590 - VIRI - 060623109052,VIRTRECU,10000,,,,121111BBCM1
14062023,,,,,090623468089,90452220 - VIRI - 090623468089,VIRTRECU,8400,,,,121111BBCM1
14062023,,,,,070623078161,91077640 - VIRI - 070623078161,VIRTRECU,116283,,,,121111BBCM1
14062023,,,,,090623811888,90954800 - VIRI - 090623811888,VIRTRECU,5346,,,,121111BBCM1
14062023,,,,,050623145831,90050380 - VIRI - 050623145831,VIRTRECU,1000,,,,121111BBCM1
14062023,,,,,090623473178,91114540 - VIRI - 090623473178,VIRTRECU,1700,,,,121111BBCM1
14062023,,,,,050623191592,90054550 - VIRI - 050623191592,VIRTRECU,1700,,,,121111BBCM1
14062023,,,,,120623447726,90123040 - VIRI - 120623447726,VIRTRECU,2920,,,,121111BBCM1
14062023,,,,,050623126686,90261640 - VIRI - 050623126686,VIRTRECU,1500,,,,121111BBCM1
14062023,,,,,140623237788,91083530 - VIRI - 140623237788,VIRTRECU,268552,,,,121111BBCM1
14062023,,,,,120623552171,90642540 - VIRI - 120623552171,VIRTRECU,339005,,,,121111BBCM1
14062023,,,,,120623576847,90216540 - VIRI - 120623576847,VIRTRECU,13000,,,,121111BBCM1
14062023,,,,,120623745716,75722750 - VIRI - 120623745716,VIRTRECU,924,,,,121111BBCM1
14062023,,,,,140623074420,75565010 - VIRI - 140623074420,VIRTRECU,4480,,,,121111BBCM1
14062023,,,,,140623282598,91146470 - VIRI - 140623282598,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,140623329492,75851970 - VIRI - 140623329492,VIRTRECU,4000,,,,121111BBCM1
14062023,,,,,120623481878,74929250 - VIRI - 120623481878,VIRTRECU,2884,,,,121111BBCM1
14062023,,,,,130623A66203,74760430 - VIRI - 130623A66203,VIRTRECU,2300,,,,121111BBCM1
14062023,,,,,140623A97739,75810840 - VIRI - 140623A97739,VIRTRECU,8500,,,,121111BBCM1
14062023,,,,,140623225849,75515760 - VIRI - 140623225849,VIRTRECU,6200,,,,121111BBCM1
14062023,,,,,010623467910,75353040 - VIRI - 010623467910,VIRTRECU,2300,,,,121111BBCM1
14062023,,,,,170523794401,91170650 - VIRI - 170523794401,VIRTRECU,1500,,,,121111BBCM1
14062023,,,,,270623540068,75642370 - VIRI - 270623540068,VIRTRECU,4000,,,,121111BBCM1
14062023,,,,,070722864034,76111370 - VIRI - 070722864034,VIRTRECU,7750,,,,121111BBCM1
14062023,,,,,260523367076,90061120 - VIRI - 260523367076,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,080523325604,90063760 - VIRI - 080523325604,VIRTRECU,2700,,,,121111BBCM1
14062023,,,,,060623432248,90624390 - VIRI - 060623432248,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,190523257293,72618150 - VIRI - 190523257293,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,050623398860,75494400 - VIRI - 050623398860,VIRTRECU,2218,,,,121111BBCM1
14062023,,,,,130623882535,91522180 - VIRI - 130623882535,VIRTRECU,180,,,,121111BBCM1
14062023,,,,,300523915659,73729150 - VIRI - 300523915659,VIRTRECU,500,,,,121111BBCM1
14062023,,,,,060623405471,83783860 - VIRI - 060623405471,VIRTRECU,233,,,,121111BBCM1
14062023,,,,,130623757512,74265040 - VIRI - 130623757512,VIRTRECU,1500,,,,121111BBCM1
14062023,,,,,120623467347,91106430 - VIRI - 120623467347,VIRTRECU,2780,,,,121111BBCM1
14062023,,,,,060623333504,75773510 - VIRI - 060623333504,VIRTRECU,163668,,,,121111BBCM1
14062023,,,,,090623758559,75873040 - VIRI - 090623758559,VIRTRECU,2330,,,,121111BBCM1
14062023,,,,,140623337160,90480870 - VIRI - 140623337160,VIRTRECU,1865,,,,121111BBCM1
14062023,,,,,050623062368,90414030 - VIRI - 050623062368,VIRTRECU,1800,,,,121111BBCM1
14062023,,,,,090623642234,90802230 - VIRI - 090623642234,VIRTRECU,12000,,,,121111BBCM1
14062023,,,,,080623905205,91576400 - VIRI - 080623905205,VIRTRECU,98525,,,,121111BBCM1
14062023,,,,,060623089202,75192490 - VIRI - 060623089202,VIRTRECU,3455,,,,121111BBCM1
14062023,,,,,090623727173,74982170 - VIRI - 090623727173,VIRTRECU,27661,,,,121111BBCM1
14062023,,,,,140623A67520,75884050 - VIRI - 140623A67520,VIRTRECU,2752,,,,121111BBCM1
14062023,,,,,120623418205,75342970 - VIRI - 120623418205,VIRTRECU,2000,,,,121111BBCM1
14062023,,,,,140623B97739,91061650 - VIRI - 140623B97739,VIRTRECU,3000,,,,121111BBCM1
14062023,,,,,130623944110,91017300 - VIRI - 130623944110,VIRTRECU,6737,,,,121111BBCM1
14062023,,,,,120623506725,90280930 - VIRI - 120623506725,VIRTRECU,601462,,,,121111BBCM1
14062023,,,,,070623031667,90699950 - VIRI - 070623031667,VIRTRECU,2600,,,,121111BBCM1
14062023,,,,,070623471327,91390460 - VIRI - 070623471327,VIRTRECU,9267,,,,121111BBCM1
14062023,,,,,050623B95395,90672150 - VIRI - 050623B95395,VIRTRECU,4541,,,,121111BBCM1
14062023,,,,,140623283744,91108090 - VIRI - 140623283744,VIRTRECU,8000,,,,121111BBCM1
14062023,,,,,130623660635,90666470 - VIRI - 130623660635,VIRTRECU,1750,,,,121111BBCM1
14062023,,,,,060623356251,90555920 - VIRI - 060623356251,VIRTRECU,12900,,,,121111BBCM1
14062023,,,,,290523160797,76046080 - VIRI - 290523160797,VIRTRECU,5391,,,,121111BBCM1
14062023,,,,,050623074342,74751800 - VIRI - 050623074342,VIRTRECU,2800,,,,121111BBCM1
14062023,,,,,090623609466,75299160 - VIRI - 090623609466,VIRTRECU,76932,,,,121111BBCM1
14062023,,,,,090623495930,91601010 - VIRI - 090623495930,VIRTRECU,603842,,,,121111BBCM1
14062023,,,,,190523456428,90245620 - VIRI - 190523456428,VIRTRECU,1768571,,,,121111BBCM1
14062023,,,,,130623928934,90193530 - VIRI - 130623928934,VIRTRECU,5520,,,,121111BBCM1
14062023,,,,,050523666665,90105200 - VIRI - 050523666665,VIRTRECU,2790,,,,121111BBCM1
14062023,,,,,130623936684,90330550 - VIRI - 130623936684,VIRTRECU,115857,,,,121111BBCM1
14062023,,,,,260523501810,91024700 - VIRI - 260523501810,VIRTRECU,2500,,,,121111BBCM1
14062023,,,,,050623A95395,90440190 - VIRI - 050623A95395,VIRTRECU,2642,,,,121111BBCM1
14062023,,,,,190423361745,91055730 - VIRI - 190423361745,VIRTRECU,605693,,,,121111BBCM1
14062023,,,,,070623938477,75193880 - VIRI - 070623938477,VIRTRECU,1706,,,,121111BBCM1
14062023,,,,,280423659927,90841740 - VIRI - 280423659927,VIRTRECU,3350,,,,121111BBCM1
14062023,,,,,180123982622,90005660 - VIRI - 180123982622,VIRTRECU,2750,,,,121111BBCM1
14062023,,,,,110623B90890,90748630 - VIRI - 110623B90890,VIRTRECU,5000,,,,121111BBCM1
14062023,,,,,140623349588,90090490 - VIRI - 140623349588,VIRTRECU,3400,,,,121111BBCM1
14062023,,,,,140623C60439,90805870 - VIRI - 140623C60439,VIRTRECU,546426,,,,121111BBCM1
14062023,,,,,060623A05471,82973690 - VIRI - 060623A05471,VIRTRECU,3325,,,,121111BBCM1
14062023,,,,,140623088192,90398450 - VIRI - 140623088192,VIRTRECU,2000,,,,121111BBCM1
14062023,,,,,130623825575,90548990 - VIRI - 130623825575,VIRTRECU,4245,,,,121111BBCM1
14062023,,,,,080623745833,90341890 - VIRI - 080623745833,VIRTRECU,1670,,,,121111BBCM1
14062023,,,,,140623136033,83968020 - VIRI - 140623136033,VIRTRECU,3808,,,,121111BBCM1
14062023,,,,,140623B49106,91503640 - VIRI - 140623B49106,VIRTRECU,54296,,,,121111BBCM1
14062023,,,,,140623286985,91427360 - VIRI - 140623286985,VIRTRECU,4010,,,,121111BBCM1
14062023,,,,,140623A60439,90723360 - VIRI - 140623A60439,VIRTRECU,225138,,,,121111BBCM1
14062023,,,,,140623348861,90979000 - VIRI - 140623348861,VIRTRECU,11500,,,,121111BBCM1
14062023,,,,,190423362334,90686960 - VIRI - 190423362334,VIRTRECU,55324,,,,121111BBCM1
14062023,,,,,020623036134,90076460 - VIRI - 020623036134,VIRTRECU,2012,,,,121111BBCM1
14062023,,,,,130623904504,91578730 - VIRI - 130623904504,VIRTRECU,149000,,,,121111BBCM1
14062023,,,,,140623104819,91006580 - VIRI - 140623104819,VIRTRECU,9640,,,,121111BBCM1
14062023,,,,,120623479641,90510780 - VIRI - 120623479641,VIRTRECU,1911,,,,121111BBCM1
14062023,,,,,140623099325,91199660 - VIRI - 140623099325,VIRTRECU,4000,,,,121111BBCM1
